Date,nPeople
2020-10-05 11:31:54,1160
2020-10-05 11:31:55,1161
2020-10-05 11:32:01,1160
2020-10-05 11:32:09,1161
2020-10-05 11:32:10,1160
2020-10-05 11:32:15,1160
2020-10-05 11:32:17,1159
2020-10-05 11:32:18,1158
2020-10-05 11:32:20,1159
2020-10-05 11:32:31,1160
2020-10-05 11:32:41,1160
2020-10-05 11:32:42,1161
2020-10-05 11:32:46,1162
2020-10-05 11:32:52,1163
2020-10-05 11:33:13,1162
2020-10-05 11:33:17,1161
2020-10-05 11:33:29,1162
2020-10-05 11:33:33,1163
2020-10-05 11:33:45,1164
2020-10-05 11:33:50,1163
2020-10-05 11:33:52,1162
2020-10-05 11:33:56,1163
2020-10-05 11:33:59,1164
2020-10-05 11:34:09,1162
2020-10-05 11:34:14,1160
2020-10-05 11:34:17,1159
2020-10-05 11:34:24,1158
2020-10-05 11:34:26,1159
2020-10-05 11:34:28,1160
2020-10-05 11:34:31,1161
2020-10-05 11:34:34,1162
2020-10-05 11:34:45,1161
2020-10-05 11:34:51,1162
2020-10-05 11:34:59,1161
2020-10-05 11:35:02,1161
2020-10-05 11:35:06,1162
2020-10-05 11:35:10,1163
2020-10-05 11:35:14,1164
2020-10-05 11:35:29,1165
2020-10-05 11:35:35,1166
2020-10-05 11:35:37,1165
2020-10-05 11:35:39,1163
2020-10-05 11:35:44,1164
2020-10-05 11:35:48,1165
2020-10-05 11:35:49,1166
2020-10-05 11:35:51,1167
2020-10-05 11:35:52,1168
2020-10-05 11:36:04,1169
2020-10-05 11:36:08,1170
2020-10-05 11:36:10,1169
2020-10-05 11:36:15,1168
2020-10-05 11:36:20,1167
2020-10-05 11:36:27,1167
2020-10-05 11:36:37,1168
2020-10-05 11:36:38,1169
2020-10-05 11:36:40,1169
2020-10-05 11:36:48,1170
2020-10-05 11:36:51,1171
2020-10-05 11:36:56,1172
2020-10-05 11:37:01,1173
2020-10-05 11:37:21,1172
2020-10-05 11:37:23,1173
2020-10-05 11:37:25,1174
2020-10-05 11:37:26,1173
2020-10-05 11:37:44,1174
2020-10-05 11:37:47,1175
2020-10-05 11:38:08,1174
2020-10-05 11:38:19,1173
2020-10-05 11:38:24,1172
2020-10-05 11:38:29,1171
2020-10-05 11:38:30,1170
2020-10-05 11:38:40,1170
2020-10-05 11:38:42,1171
2020-10-05 11:38:52,1172
2020-10-05 11:38:55,1171
2020-10-05 11:39:03,1172
2020-10-05 11:39:12,1173
2020-10-05 11:39:19,1172
2020-10-05 11:39:22,1173
2020-10-05 11:39:32,1174
2020-10-05 11:39:37,1174
2020-10-05 11:39:38,1175
2020-10-05 11:39:42,1174
2020-10-05 11:39:49,1173
2020-10-05 11:39:50,1174
2020-10-05 11:39:52,1175
2020-10-05 11:39:56,1174
2020-10-05 11:40:01,1175
2020-10-05 11:40:05,1174
2020-10-05 11:40:06,1175
2020-10-05 11:40:10,1174
2020-10-05 11:40:14,1175
2020-10-05 11:40:17,1176
2020-10-05 11:40:24,1177
2020-10-05 11:40:26,1176
2020-10-05 11:40:43,1177
2020-10-05 11:40:45,1178
2020-10-05 11:40:50,1179
2020-10-05 11:40:53,1178
2020-10-05 11:41:02,1177
2020-10-05 11:41:04,1179
2020-10-05 11:41:05,1180
2020-10-05 11:41:12,1179
2020-10-05 11:41:17,1178
2020-10-05 11:41:19,1178
2020-10-05 11:41:20,1178
2020-10-05 11:41:25,1179
2020-10-05 11:41:33,1180
2020-10-05 11:41:47,1179
2020-10-05 11:42:08,1178
2020-10-05 11:42:17,1177
2020-10-05 11:42:28,1176
2020-10-05 11:42:32,1175
2020-10-05 11:42:38,1174
2020-10-05 11:42:43,1174
2020-10-05 11:42:44,1174
2020-10-05 11:42:46,1175
2020-10-05 11:42:52,1174
2020-10-05 11:42:53,1173
2020-10-05 11:43:00,1172
2020-10-05 11:43:05,1173
2020-10-05 11:43:11,1172
2020-10-05 11:43:16,1174
2020-10-05 11:43:18,1175
2020-10-05 11:43:26,1175
2020-10-05 11:43:34,1174
2020-10-05 11:43:41,1175
2020-10-05 11:43:44,1174
2020-10-05 11:43:52,1173
2020-10-05 11:43:54,1174
2020-10-05 11:43:57,1173
2020-10-05 11:44:05,1174
2020-10-05 11:44:13,1172
2020-10-05 11:44:20,1171
2020-10-05 11:44:23,1172
2020-10-05 11:44:27,1172
2020-10-05 11:44:53,1171
2020-10-05 11:44:59,1172
2020-10-05 11:45:01,1173
2020-10-05 11:45:04,1172
2020-10-05 11:45:07,1173
2020-10-05 11:45:24,1174
2020-10-05 11:45:27,1174
2020-10-05 11:45:35,1175
2020-10-05 11:45:41,1174
2020-10-05 11:45:45,1175
2020-10-05 11:45:47,1176
2020-10-05 11:45:50,1177
2020-10-05 11:45:56,1178
2020-10-05 11:45:58,1177
2020-10-05 11:45:59,1178
2020-10-05 11:46:03,1177
2020-10-05 11:46:04,1176
2020-10-05 11:46:07,1177
2020-10-05 11:46:14,1178
2020-10-05 11:46:18,1180
2020-10-05 11:46:19,1180
2020-10-05 11:46:24,1179
2020-10-05 11:46:29,1180
2020-10-05 11:46:36,1179
2020-10-05 11:46:42,1178
2020-10-05 11:46:58,1179
2020-10-05 11:47:00,1178
2020-10-05 11:47:01,1179
2020-10-05 11:47:03,1180
2020-10-05 11:47:07,1181
2020-10-05 11:47:08,1180
2020-10-05 11:47:09,1180
2020-10-05 11:47:17,1179
2020-10-05 11:47:21,1177
2020-10-05 11:47:22,1176
2020-10-05 11:47:35,1175
2020-10-05 11:47:39,1173
2020-10-05 11:47:41,1172
2020-10-05 11:47:42,1171
2020-10-05 11:47:43,1170
2020-10-05 11:47:44,1169
2020-10-05 11:47:46,1167
2020-10-05 11:47:49,1166
2020-10-05 11:47:55,1165
2020-10-05 11:47:57,1164
2020-10-05 11:48:03,1163
2020-10-05 11:48:04,1162
2020-10-05 11:48:05,1161
2020-10-05 11:48:08,1160
2020-10-05 11:48:11,1159
2020-10-05 11:48:12,1157
2020-10-05 11:48:13,1158
2020-10-05 11:48:23,1157
2020-10-05 11:48:25,1158
2020-10-05 11:48:26,1157
2020-10-05 11:48:28,1155
2020-10-05 11:48:31,1153
2020-10-05 11:48:36,1153
2020-10-05 11:48:39,1152
2020-10-05 11:48:40,1151
2020-10-05 11:48:48,1153
2020-10-05 11:48:52,1151
2020-10-05 11:48:59,1150
2020-10-05 11:49:00,1149
2020-10-05 11:49:01,1148
2020-10-05 11:49:02,1147
2020-10-05 11:49:03,1148
2020-10-05 11:49:04,1147
2020-10-05 11:49:06,1146
2020-10-05 11:49:07,1145
2020-10-05 11:49:09,1144
2020-10-05 11:49:11,1145
2020-10-05 11:49:15,1143
2020-10-05 11:49:16,1141
2020-10-05 11:49:17,1142
2020-10-05 11:49:25,1141
2020-10-05 11:49:28,1140
2020-10-05 11:49:33,1139
2020-10-05 11:49:35,1138
2020-10-05 11:49:38,1139
2020-10-05 11:49:39,1139
2020-10-05 11:49:46,1139
2020-10-05 11:49:47,1140
2020-10-05 11:49:49,1139
2020-10-05 11:50:00,1137
2020-10-05 11:50:01,1136
2020-10-05 11:50:02,1135
2020-10-05 11:50:05,1134
2020-10-05 11:50:07,1133
2020-10-05 11:50:08,1134
2020-10-05 11:50:13,1133
2020-10-05 11:50:18,1135
2020-10-05 11:50:19,1136
2020-10-05 11:50:20,1135
2020-10-05 11:50:23,1134
2020-10-05 11:50:35,1133
2020-10-05 11:50:36,1133
2020-10-05 11:50:37,1134
2020-10-05 11:50:38,1133
2020-10-05 11:50:46,1134
2020-10-05 11:50:51,1135
2020-10-05 11:50:55,1134
2020-10-05 11:50:59,1134
2020-10-05 11:51:01,1133
2020-10-05 11:51:02,1132
2020-10-05 11:51:05,1133
2020-10-05 11:51:06,1132
2020-10-05 11:51:08,1131
2020-10-05 11:51:12,1132
2020-10-05 11:51:14,1131
2020-10-05 11:51:17,1130
2020-10-05 11:51:22,1131
2020-10-05 11:51:25,1130
2020-10-05 11:51:29,1128
2020-10-05 11:51:30,1128
2020-10-05 11:51:32,1127
2020-10-05 11:51:33,1125
2020-10-05 11:51:34,1126
2020-10-05 11:51:35,1125
2020-10-05 11:51:41,1126
2020-10-05 11:51:44,1125
2020-10-05 11:51:46,1126
2020-10-05 11:51:48,1125
2020-10-05 11:51:50,1126
2020-10-05 11:51:51,1125
2020-10-05 11:51:54,1126
2020-10-05 11:51:58,1127
2020-10-05 11:52:00,1125
2020-10-05 11:52:01,1124
2020-10-05 11:52:02,1123
2020-10-05 11:52:03,1122
2020-10-05 11:52:05,1121
2020-10-05 11:52:06,1121
2020-10-05 11:52:07,1120
2020-10-05 11:52:08,1119
2020-10-05 11:52:09,1118
2020-10-05 11:52:10,1119
2020-10-05 11:52:21,1120
2020-10-05 11:52:22,1118
2020-10-05 11:52:23,1119
2020-10-05 11:52:25,1120
2020-10-05 11:52:26,1120
2020-10-05 11:52:27,1119
2020-10-05 11:52:29,1118
2020-10-05 11:52:32,1117
2020-10-05 11:52:33,1116
2020-10-05 11:52:34,1117
2020-10-05 11:52:37,1116
2020-10-05 11:52:40,1115
2020-10-05 11:52:44,1114
2020-10-05 11:52:51,1113
2020-10-05 11:52:53,1112
2020-10-05 11:52:56,1111
2020-10-05 11:52:59,1110
2020-10-05 11:53:00,1109
2020-10-05 11:53:01,1110
2020-10-05 11:53:02,1109
2020-10-05 11:53:03,1108
2020-10-05 11:53:04,1107
2020-10-05 11:53:06,1105
2020-10-05 11:53:07,1104
2020-10-05 11:53:11,1102
2020-10-05 11:53:12,1099
2020-10-05 11:53:15,1098
2020-10-05 11:53:16,1096
2020-10-05 11:53:17,1095
2020-10-05 11:53:18,1095
2020-10-05 11:53:19,1094
2020-10-05 11:53:25,1095
2020-10-05 11:53:27,1095
2020-10-05 11:53:28,1095
2020-10-05 11:53:29,1094
2020-10-05 11:53:31,1096
2020-10-05 11:53:41,1095
2020-10-05 11:53:43,1097
2020-10-05 11:53:45,1098
2020-10-05 11:53:49,1098
2020-10-05 11:53:52,1097
2020-10-05 11:53:53,1098
2020-10-05 11:54:03,1097
2020-10-05 11:54:04,1096
2020-10-05 11:54:07,1095
2020-10-05 11:54:08,1096
2020-10-05 11:54:11,1096
2020-10-05 11:54:12,1098
2020-10-05 11:54:14,1099
2020-10-05 11:54:17,1099
2020-10-05 11:54:20,1098
2020-10-05 11:54:21,1096
2020-10-05 11:54:22,1095
2020-10-05 11:54:23,1094
2020-10-05 11:54:24,1093
2020-10-05 11:54:25,1092
2020-10-05 11:54:28,1091
2020-10-05 11:54:29,1089
2020-10-05 11:54:30,1088
2020-10-05 11:54:31,1087
2020-10-05 11:54:32,1086
2020-10-05 11:54:33,1085
2020-10-05 11:54:34,1086
2020-10-05 11:54:35,1085
2020-10-05 11:54:36,1084
2020-10-05 11:54:37,1084
2020-10-05 11:54:38,1083
2020-10-05 11:54:41,1082
2020-10-05 11:54:42,1081
2020-10-05 11:54:44,1080
2020-10-05 11:54:47,1079
2020-10-05 11:54:54,1079
2020-10-05 11:54:58,1078
2020-10-05 11:54:59,1079
2020-10-05 11:55:00,1080
2020-10-05 11:55:04,1078
2020-10-05 11:55:11,1077
2020-10-05 11:55:29,1076
2020-10-05 11:55:30,1075
2020-10-05 11:55:42,1074
2020-10-05 11:55:47,1073
2020-10-05 11:56:00,1071
2020-10-05 11:56:08,1072
2020-10-05 11:56:12,1073
2020-10-05 11:56:13,1072
2020-10-05 11:56:24,1073
2020-10-05 11:56:28,1072
2020-10-05 11:56:34,1073
2020-10-05 11:56:45,1073
2020-10-05 11:56:46,1074
2020-10-05 11:56:50,1075
2020-10-05 11:56:58,1074
2020-10-05 11:57:00,1073
2020-10-05 11:57:03,1072
2020-10-05 11:57:05,1073
2020-10-05 11:57:07,1074
2020-10-05 11:57:08,1075
2020-10-05 11:57:10,1074
2020-10-05 11:57:13,1074
2020-10-05 11:57:14,1073
2020-10-05 11:57:18,1073
2020-10-05 11:57:19,1074
2020-10-05 11:57:29,1073
2020-10-05 11:57:32,1073
2020-10-05 11:57:37,1074
2020-10-05 11:57:41,1073
2020-10-05 11:57:44,1072
2020-10-05 11:57:45,1070
2020-10-05 11:57:53,1069
2020-10-05 11:57:56,1068
2020-10-05 11:58:00,1069
2020-10-05 11:58:01,1070
2020-10-05 11:58:11,1069
2020-10-05 11:58:13,1068
2020-10-05 11:58:14,1067
2020-10-05 11:58:16,1066
2020-10-05 11:58:17,1067
2020-10-05 11:58:18,1066
2020-10-05 11:58:19,1065
2020-10-05 11:58:20,1066
2020-10-05 11:58:23,1065
2020-10-05 11:58:28,1064
2020-10-05 11:58:36,1065
2020-10-05 11:58:38,1065
2020-10-05 11:58:44,1066
2020-10-05 11:58:59,1064
2020-10-05 11:59:00,1063
2020-10-05 11:59:03,1062
2020-10-05 11:59:04,1060
2020-10-05 11:59:05,1061
2020-10-05 11:59:09,1060
2020-10-05 11:59:11,1059
2020-10-05 11:59:21,1058
2020-10-05 11:59:23,1057
2020-10-05 11:59:33,1058
2020-10-05 11:59:36,1059
2020-10-05 11:59:48,1059
2020-10-05 11:59:49,1059
2020-10-05 11:59:53,1060
2020-10-05 11:59:56,1059
2020-10-05 11:59:58,1058
2020-10-05 12:00:02,1059
2020-10-05 12:00:03,1058
2020-10-05 12:00:04,1057
2020-10-05 12:00:08,1056
2020-10-05 12:00:15,1055
2020-10-05 12:00:17,1054
2020-10-05 12:00:20,1053
2020-10-05 12:00:31,1054
2020-10-05 12:00:32,1052
2020-10-05 12:00:38,1053
2020-10-05 12:00:42,1054
2020-10-05 12:00:44,1053
2020-10-05 12:00:45,1054
2020-10-05 12:00:47,1053
2020-10-05 12:00:51,1052
2020-10-05 12:00:58,1051
2020-10-05 12:01:06,1051
2020-10-05 12:01:08,1049
2020-10-05 12:01:11,1049
2020-10-05 12:01:13,1049
2020-10-05 12:01:14,1048
2020-10-05 12:01:16,1049
2020-10-05 12:01:19,1048
2020-10-05 12:01:21,1047
2020-10-05 12:01:22,1046
2020-10-05 12:01:23,1047
2020-10-05 12:01:35,1046
2020-10-05 12:01:37,1045
2020-10-05 12:01:38,1046
2020-10-05 12:01:43,1045
2020-10-05 12:01:46,1044
2020-10-05 12:01:54,1043
2020-10-05 12:01:55,1045
2020-10-05 12:01:57,1044
2020-10-05 12:02:06,1043
2020-10-05 12:02:07,1044
2020-10-05 12:02:08,1043
2020-10-05 12:02:15,1042
2020-10-05 12:02:16,1041
2020-10-05 12:02:18,1040
2020-10-05 12:02:25,1041
2020-10-05 12:02:32,1040
2020-10-05 12:02:33,1039
2020-10-05 12:02:34,1039
2020-10-05 12:02:36,1038
2020-10-05 12:02:39,1039
2020-10-05 12:02:43,1039
2020-10-05 12:02:44,1038
2020-10-05 12:02:50,1037
2020-10-05 12:02:52,1036
2020-10-05 12:03:02,1037
2020-10-05 12:03:05,1038
2020-10-05 12:03:23,1037
2020-10-05 12:03:24,1038
2020-10-05 12:03:28,1038
2020-10-05 12:03:34,1037
2020-10-05 12:03:36,1036
2020-10-05 12:03:50,1037
2020-10-05 12:03:51,1038
2020-10-05 12:03:55,1037
2020-10-05 12:03:56,1038
2020-10-05 12:03:57,1039
2020-10-05 12:03:58,1038
2020-10-05 12:04:01,1037
2020-10-05 12:04:02,1038
2020-10-05 12:04:03,1039
2020-10-05 12:04:07,1038
2020-10-05 12:04:24,1037
2020-10-05 12:04:29,1038
2020-10-05 12:04:30,1037
2020-10-05 12:04:35,1036
2020-10-05 12:04:46,1035
2020-10-05 12:04:49,1036
2020-10-05 12:04:52,1037
2020-10-05 12:04:59,1038
2020-10-05 12:05:05,1039
2020-10-05 12:05:17,1040
2020-10-05 12:05:19,1039
2020-10-05 12:05:42,1040
2020-10-05 12:05:46,1041
2020-10-05 12:05:51,1042
2020-10-05 12:06:03,1043
2020-10-05 12:06:04,1042
2020-10-05 12:06:07,1043
2020-10-05 12:06:11,1042
2020-10-05 12:06:25,1041
2020-10-05 12:06:31,1042
2020-10-05 12:06:53,1041
2020-10-05 12:07:00,1042
2020-10-05 12:07:09,1041
2020-10-05 12:07:20,1042
2020-10-05 12:07:25,1043
2020-10-05 12:07:35,1044
2020-10-05 12:07:55,1043
2020-10-05 12:08:02,1044
2020-10-05 12:08:10,1045
2020-10-05 12:08:19,1046
2020-10-05 12:08:39,1047
2020-10-05 12:08:40,1046
2020-10-05 12:08:51,1045
2020-10-05 12:08:52,1046
2020-10-05 12:08:53,1047
2020-10-05 12:09:00,1046
2020-10-05 12:09:01,1045
2020-10-05 12:09:19,1044
2020-10-05 12:09:28,1045
2020-10-05 12:09:29,1044
2020-10-05 12:09:58,1045
2020-10-05 12:10:01,1044
2020-10-05 12:10:04,1042
2020-10-05 12:10:13,1041
2020-10-05 12:10:16,1042
2020-10-05 12:10:21,1043
2020-10-05 12:10:36,1042
2020-10-05 12:10:39,1041
2020-10-05 12:10:50,1040
2020-10-05 12:10:56,1039
2020-10-05 12:11:02,1040
2020-10-05 12:11:05,1039
2020-10-05 12:11:06,1038
2020-10-05 12:11:10,1039
2020-10-05 12:11:12,1038
2020-10-05 12:11:13,1037
2020-10-05 12:11:14,1038
2020-10-05 12:11:29,1037
2020-10-05 12:11:39,1036
2020-10-05 12:11:42,1035
2020-10-05 12:11:43,1034
2020-10-05 12:11:46,1033
2020-10-05 12:11:47,1032
2020-10-05 12:11:49,1033
2020-10-05 12:11:51,1032
2020-10-05 12:11:54,1031
2020-10-05 12:11:56,1030
2020-10-05 12:11:58,1031
2020-10-05 12:12:01,1030
2020-10-05 12:12:10,1031
2020-10-05 12:12:11,1030
2020-10-05 12:12:25,1029
2020-10-05 12:12:26,1028
2020-10-05 12:12:28,1027
2020-10-05 12:12:37,1026
2020-10-05 12:12:39,1025
2020-10-05 12:12:44,1026
2020-10-05 12:12:50,1027
2020-10-05 12:13:01,1028
2020-10-05 12:13:07,1028
2020-10-05 12:13:11,1029
2020-10-05 12:13:20,1028
2020-10-05 12:13:21,1027
2020-10-05 12:13:24,1028
2020-10-05 12:13:44,1029
2020-10-05 12:13:47,1030
2020-10-05 12:13:49,1031
2020-10-05 12:13:54,1030
2020-10-05 12:13:55,1031
2020-10-05 12:14:08,1030
2020-10-05 12:14:19,1031
2020-10-05 12:14:32,1030
2020-10-05 12:14:35,1029
2020-10-05 12:14:38,1028
2020-10-05 12:14:39,1029
2020-10-05 12:14:58,1028
2020-10-05 12:15:09,1029
2020-10-05 12:15:15,1030
2020-10-05 12:15:19,1031
2020-10-05 12:15:29,1032
2020-10-05 12:15:33,1031
2020-10-05 12:15:35,1032
2020-10-05 12:15:41,1033
2020-10-05 12:15:42,1032
2020-10-05 12:15:50,1031
2020-10-05 12:15:54,1029
2020-10-05 12:15:57,1030
2020-10-05 12:16:00,1029
2020-10-05 12:16:07,1030
2020-10-05 12:16:20,1029
2020-10-05 12:16:31,1028
2020-10-05 12:16:34,1027
2020-10-05 12:16:37,1026
2020-10-05 12:16:39,1027
2020-10-05 12:16:59,1028
2020-10-05 12:17:01,1027
2020-10-05 12:17:04,1026
2020-10-05 12:17:05,1027
2020-10-05 12:17:09,1026
2020-10-05 12:17:11,1024
2020-10-05 12:17:13,1025
2020-10-05 12:17:14,1026
2020-10-05 12:17:20,1025
2020-10-05 12:17:48,1026
2020-10-05 12:17:53,1027
2020-10-05 12:18:06,1028
2020-10-05 12:18:15,1028
2020-10-05 12:18:18,1029
2020-10-05 12:18:25,1030
2020-10-05 12:18:32,1029
2020-10-05 12:18:55,1028
2020-10-05 12:19:00,1029
2020-10-05 12:19:03,1029
2020-10-05 12:19:08,1028
2020-10-05 12:19:14,1026
2020-10-05 12:19:21,1027
2020-10-05 12:19:29,1028
2020-10-05 12:19:39,1027
2020-10-05 12:19:40,1028
2020-10-05 12:19:46,1026
2020-10-05 12:19:47,1025
2020-10-05 12:19:56,1024
2020-10-05 12:20:02,1025
2020-10-05 12:20:11,1026
2020-10-05 12:20:13,1025
2020-10-05 12:20:30,1025
2020-10-05 12:20:35,1025
2020-10-05 12:20:37,1024
2020-10-05 12:20:57,1023
2020-10-05 12:20:58,1024
2020-10-05 12:21:11,1022
2020-10-05 12:21:12,1021
2020-10-05 12:21:13,1021
2020-10-05 12:21:14,1019
2020-10-05 12:21:19,1018
2020-10-05 12:21:20,1019
2020-10-05 12:21:34,1020
2020-10-05 12:21:35,1021
2020-10-05 12:21:51,1020
2020-10-05 12:21:59,1019
2020-10-05 12:22:13,1018
2020-10-05 12:22:27,1018
2020-10-05 12:22:34,1017
2020-10-05 12:22:40,1016
2020-10-05 12:22:43,1015
2020-10-05 12:22:57,1016
2020-10-05 12:23:03,1017
2020-10-05 12:23:05,1016
2020-10-05 12:23:10,1017
2020-10-05 12:23:26,1018
2020-10-05 12:23:36,1019
2020-10-05 12:23:48,1018
2020-10-05 12:23:50,1019
2020-10-05 12:23:52,1020
2020-10-05 12:23:56,1019
2020-10-05 12:23:57,1020
2020-10-05 12:23:58,1019
2020-10-05 12:24:02,1020
2020-10-05 12:24:11,1019
2020-10-05 12:24:20,1018
2020-10-05 12:24:32,1019
2020-10-05 12:24:38,1018
2020-10-05 12:25:03,1016
2020-10-05 12:25:12,1015
2020-10-05 12:25:19,1016
2020-10-05 12:25:25,1015
2020-10-05 12:25:26,1014
2020-10-05 12:25:28,1013
2020-10-05 12:25:30,1012
2020-10-05 12:25:42,1012
2020-10-05 12:25:46,1011
2020-10-05 12:25:47,1010
2020-10-05 12:26:04,1009
2020-10-05 12:26:10,1010
2020-10-05 12:26:11,1011
2020-10-05 12:26:17,1012
2020-10-05 12:26:35,1013
2020-10-05 12:26:42,1014
2020-10-05 12:26:43,1013
2020-10-05 12:26:49,1012
2020-10-05 12:26:50,1011
2020-10-05 12:26:53,1010
2020-10-05 12:27:03,1009
2020-10-05 12:27:11,1010
2020-10-05 12:27:15,1009
2020-10-05 12:27:18,1008
2020-10-05 12:27:19,1007
2020-10-05 12:27:22,1008
2020-10-05 12:27:30,1007
2020-10-05 12:27:34,1008
2020-10-05 12:27:37,1009
2020-10-05 12:27:48,1010
2020-10-05 12:27:49,1009
2020-10-05 12:27:57,1007
2020-10-05 12:28:02,1006
2020-10-05 12:28:03,1007
2020-10-05 12:28:06,1006
2020-10-05 12:28:27,1005
2020-10-05 12:28:29,1006
2020-10-05 12:28:36,1005
2020-10-05 12:28:40,1006
2020-10-05 12:28:42,1007
2020-10-05 12:28:47,1006
2020-10-05 12:28:58,1006
2020-10-05 12:29:01,1006
2020-10-05 12:29:02,1007
2020-10-05 12:29:08,1009
2020-10-05 12:29:09,1008
2020-10-05 12:29:21,1006
2020-10-05 12:29:27,1007
2020-10-05 12:29:30,1006
2020-10-05 12:29:31,1005
2020-10-05 12:29:42,1004
2020-10-05 12:29:49,1005
2020-10-05 12:29:57,1005
2020-10-05 12:30:09,1006
2020-10-05 12:30:10,1005
2020-10-05 12:30:11,1004
2020-10-05 12:30:12,1003
2020-10-05 12:30:15,1004
2020-10-05 12:30:17,1002
2020-10-05 12:30:19,1001
2020-10-05 12:30:21,1000
2020-10-05 12:30:22,1002
2020-10-05 12:30:25,1001
2020-10-05 12:30:27,999
2020-10-05 12:30:44,1000
2020-10-05 12:30:45,999
2020-10-05 12:30:47,998
2020-10-05 12:30:49,997
2020-10-05 12:30:52,997
2020-10-05 12:30:56,998
2020-10-05 12:31:00,997
2020-10-05 12:31:06,998
2020-10-05 12:31:09,999
2020-10-05 12:31:14,1000
2020-10-05 12:31:15,1001
2020-10-05 12:31:20,1000
2020-10-05 12:31:22,999
2020-10-05 12:31:24,998
2020-10-05 12:31:25,997
2020-10-05 12:31:26,998
2020-10-05 12:31:27,998
2020-10-05 12:31:38,999
2020-10-05 12:31:41,998
2020-10-05 12:31:49,997
2020-10-05 12:31:53,996
2020-10-05 12:32:02,995
2020-10-05 12:32:06,996
2020-10-05 12:32:11,995
2020-10-05 12:32:18,994
2020-10-05 12:32:20,995
2020-10-05 12:32:25,996
2020-10-05 12:32:35,997
2020-10-05 12:32:43,996
2020-10-05 12:32:48,997
2020-10-05 12:33:07,996
2020-10-05 12:33:13,995
2020-10-05 12:33:14,996
2020-10-05 12:33:21,995
2020-10-05 12:33:26,994
2020-10-05 12:33:29,993
2020-10-05 12:33:46,992
2020-10-05 12:33:49,991
2020-10-05 12:33:50,992
2020-10-05 12:34:05,992
2020-10-05 12:34:06,994
2020-10-05 12:34:07,995
2020-10-05 12:34:13,996
2020-10-05 12:34:15,997
2020-10-05 12:34:17,996
2020-10-05 12:34:22,995
2020-10-05 12:34:28,994
2020-10-05 12:34:30,995
2020-10-05 12:34:35,994
2020-10-05 12:34:48,995
2020-10-05 12:34:51,994
2020-10-05 12:35:00,995
2020-10-05 12:35:13,996
2020-10-05 12:35:26,997
2020-10-05 12:35:27,996
2020-10-05 12:35:28,995
2020-10-05 12:35:41,994
2020-10-05 12:35:43,995
2020-10-05 12:35:58,994
2020-10-05 12:35:59,993
2020-10-05 12:36:00,994
2020-10-05 12:36:16,995
2020-10-05 12:36:17,993
2020-10-05 12:36:19,992
2020-10-05 12:36:23,993
2020-10-05 12:36:24,992
2020-10-05 12:36:26,994
2020-10-05 12:36:27,993
2020-10-05 12:36:34,994
2020-10-05 12:36:38,994
2020-10-05 12:36:46,995
2020-10-05 12:36:50,994
2020-10-05 12:37:00,995
2020-10-05 12:37:04,994
2020-10-05 12:37:11,993
2020-10-05 12:37:19,992
2020-10-05 12:37:22,993
2020-10-05 12:37:27,992
2020-10-05 12:37:29,993
2020-10-05 12:37:48,992
2020-10-05 12:37:49,991
2020-10-05 12:37:52,990
2020-10-05 12:37:54,989
2020-10-05 12:37:59,990
2020-10-05 12:38:00,989
2020-10-05 12:38:02,988
2020-10-05 12:38:04,987
2020-10-05 12:38:09,986
2020-10-05 12:38:10,985
2020-10-05 12:38:15,984
2020-10-05 12:38:16,983
2020-10-05 12:38:19,982
2020-10-05 12:38:20,982
2020-10-05 12:38:28,981
2020-10-05 12:38:31,980
2020-10-05 12:38:34,981
2020-10-05 12:38:36,980
2020-10-05 12:38:37,979
2020-10-05 12:38:40,978
2020-10-05 12:38:42,977
2020-10-05 12:38:59,978
2020-10-05 12:39:03,977
2020-10-05 12:39:04,978
2020-10-05 12:39:05,977
2020-10-05 12:39:07,976
2020-10-05 12:39:10,976
2020-10-05 12:39:12,975
2020-10-05 12:39:14,974
2020-10-05 12:39:16,973
2020-10-05 12:39:17,971
2020-10-05 12:39:21,972
2020-10-05 12:39:24,971
2020-10-05 12:39:36,970
2020-10-05 12:39:39,971
2020-10-05 12:39:41,970
2020-10-05 12:39:42,969
2020-10-05 12:39:45,970
2020-10-05 12:39:46,970
2020-10-05 12:39:48,969
2020-10-05 12:39:49,970
2020-10-05 12:39:51,969
2020-10-05 12:39:53,968
2020-10-05 12:39:55,968
2020-10-05 12:39:56,967
2020-10-05 12:39:57,966
2020-10-05 12:40:09,965
2020-10-05 12:40:12,964
2020-10-05 12:40:16,963
2020-10-05 12:40:26,964
2020-10-05 12:40:34,963
2020-10-05 12:40:35,962
2020-10-05 12:40:36,963
2020-10-05 12:40:44,962
2020-10-05 12:40:46,962
2020-10-05 12:40:47,963
2020-10-05 12:40:50,964
2020-10-05 12:40:53,963
2020-10-05 12:40:54,962
2020-10-05 12:40:55,961
2020-10-05 12:40:58,962
2020-10-05 12:41:02,963
2020-10-05 12:41:05,964
2020-10-05 12:41:07,963
2020-10-05 12:41:08,962
2020-10-05 12:41:12,963
2020-10-05 12:41:15,961
2020-10-05 12:41:20,962
2020-10-05 12:41:40,963
2020-10-05 12:41:54,964
2020-10-05 12:42:09,963
2020-10-05 12:42:10,962
2020-10-05 12:42:12,961
2020-10-05 12:42:32,960
2020-10-05 12:42:39,959
2020-10-05 12:42:45,960
2020-10-05 12:42:48,961
2020-10-05 12:42:51,960
